"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"15080","d49afad1d45b8d96bb8adaf79212096e7b69dfad",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15081","b04193c49abfd2df38ae095e6b47287084615d50",131567,"cellular organisms","no rank",1,"","","","","","",""
"15082","dbe623c4e58513bc9bc905bc819eb17eaa3f3047",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"15083","f16ed5f54a9a2e565548f9bdb6ffb1cda12cf266",2759,"Eukaryota","superkingdom",0.9989,"","","","","","",""
"15084","faf10f6f023f4e5343725d667b0621ed36960ea6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15085","8bd37581cc66a78b32d93894fc88169534fb5eb3",1,"root","no rank",1,"","","","","","",""
"15086","fc596a1d5f78f8ea14f31768571816729f9c7daa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15087","e97656f84c83caca335b41712947f6234d9f4804",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15088","28f763a39ed1f873f62d8a49fee74754b9d3642b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15089","f6a45e704664f8b9f886cd58d14e93c448f6c72a",131567,"cellular organisms","no rank",1,"","","","","","",""
"15090","3bbb7978abd4491e96264aa2b62cdea5c96aa66c",1,"root","no rank",1,"","","","","","",""
"15091","9703da08250c6508b2be8b3bb2194c33df281163",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15092","fd4a4e49aa6b50065cc539d7e8c22d57bf566c10",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15093","91bab483b36b1201afce245aaa763e44833627c6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15094","1124ac13237ed1005647269c2b62bdcbf9a8c053",33317,"Protostomia","no rank",0.9947,"Metazoa","","","","","",""
"15095","a21ffeb5af9711870d4fe5f9f968a5628fd7d18e",1,"root","no rank",1,"","","","","","",""
"15096","f448b62020258421bf597313e22773eeceade59c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15097","c0b8abf118ea712542404a384eade33e04068c4c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15098","fe09e5fa90d0ff17cf9bb9bed2ba990c8ff170a1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15099","edf4880bfdfd2796b66cb72a0e17567e6663b016",2759,"Eukaryota","superkingdom",0.8873,"","","","","","",""
"15100","5fa78c1b09570f59d479acd3c5c9a3837c6a9152",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"15101","5e7fa731b5d923d6f913247ba5aaf972e9184285",1,"root","no rank",NA,"","","","","","",""
"15102","a0406ff9a41568c305ae9de2b31f19323a2389bf",1,"root","no rank",1,"","","","","","",""
"15103","e061f6ad4d0e76911ca18dc47d218e460ebac8e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15104","40f151fe23cd1ef943bf4a0f08a13163dd6d803b",2759,"Eukaryota","superkingdom",0.8693,"","","","","","",""
"15105","cbed34d681687cd8068c4f80b6579e216957fa4e",1,"root","no rank",1,"","","","","","",""
"15106","25074e3d94b7b3262d876728546598ac58d4a2f1",43793,"Cecidomyiinae","subfamily",0.8814,"Metazoa","Arthropoda","Insecta","Diptera","Cecidomyiidae","",""
"15107","fab4fced75d871eb47a4d5e7d24793ba8594aacf",131567,"cellular organisms","no rank",1,"","","","","","",""
"15108","a3fe7228481124b94a96fbd64f97541037f7e94a",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"15109","2a6abc4847645be51a51b7613ca88bfba48e79a8",131567,"cellular organisms","no rank",1,"","","","","","",""
"15110","cb0c5dd81509357ed5464532976d191bec1395c3",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"15111","24c35e93a3e07d2fb2b55f024f623fa92e1b1837",1,"root","no rank",1,"","","","","","",""
"15112","451e93fb829b0a3f400232a87f8a13cab867e805",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"15113","6cc3d9ede7b567c1b44852d989e4c581b6f01bd4",2759,"Eukaryota","superkingdom",0.9972,"","","","","","",""
"15114","e4fab73f71d8816a71a12e9525466bd99b6e5854",131567,"cellular organisms","no rank",1,"","","","","","",""
"15115","6411f5a217b2f247956450e7074b33ae05eea57d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15116","399f45c94cc5dbe0590ba5294af44245f80c465e",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15117","dd61e6e293442216d59c25f4bc1646da0a8eafe4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15118","988cc8f0e35dd7507818c3723b2633c1e08dc56b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15119","37cf029eac169f9a939b1da1a19bd7a1e0d65d3a",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"15120","a2be5ff244241e8e440c805d2e46f0f020b54f1a",1,"root","no rank",1,"","","","","","",""
"15121","efeb2acd57e42b0154168f088102cdefeb83f6a6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15122","0e25c8d301a44137441e2d227c2b6d45006dff34",2759,"Eukaryota","superkingdom",0.9927,"","","","","","",""
"15123","361260e71593aaf3758ae833e1ca655756a1fee4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15124","c84d8f06256bf2a3a55231bddbd9d1515c7ad07f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15125","0f88eb9160578096751173b841e93a1961c6f705",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15126","0a4afcb56e0ec5095e7667c1539d160e274b68eb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15127","9e52dd8dd4dcbc20f4f36ec9a692aecb9e07e60e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15128","1bc7e43c36d95a02c0668b408f9e722004fcff1d",131567,"cellular organisms","no rank",1,"","","","","","",""
"15129","3165e052fd609f0287b4f93c4fefd100acbe66d8",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"15130","9924d7bcd12dc725beddb0fc9f8a077860e35cf8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15131","653851d0ca801c9eae38590762daf56b3fd170b7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15132","f039cd52430f049a171da702fd952f847080b8a0",1,"root","no rank",1,"","","","","","",""
"15133","9a2d5487589f13c09b9bd6fd8aaec02231a18191",33154,"Opisthokonta","no rank",0.9998,"","","","","","",""
"15134","0911f6376fd9f48cd4b9c7562f69818dedf4a68b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15135","fe44f12c12ec373243c2a1c7312d8837bf8e7cf2",1,"root","no rank",1,"","","","","","",""
"15136","33a87d7e258efe40565a40a3ccdcd8de5bd37ff8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15137","c3f12a93866e01398aab6393e6654587ecf5538f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15138","d4cb40892ae45889f9e951912eeb9e3d8c497f34",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15139","74bb53e7877170794264f2ce34287856a4caaa61",2836,"Bacillariophyta","phylum",0.9989,"","Bacillariophyta","","","","",""
"15140","80c994eb9d485f1ba964e553641dce3763761cce",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15141","2f6e9d3f5570df633ad1f63c331573a69c61cef4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15142","b660f1f2921d37ba2aa565d029afd8b6205e8afd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15143","fd1cd10bfea3fddfd308b811a9fa91a2787dadbb",1,"root","no rank",1,"","","","","","",""
"15144","206857d92eb41171844ee9b306ebaddedd2b1ab3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15145","e464d31d07304d8802258da43e3e429cd4867604",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"15146","8466c59a15adb7268f60dc628223e94a88fbc176",1,"root","no rank",1,"","","","","","",""
"15147","f029e95c07723036e1a9b29f12ac93d6dd13cd44",84329,"Cypridoidea","superfamily",1,"Metazoa","Arthropoda","Ostracoda","Podocopida","","",""
"15148","edcbe59245e87b618f769adb8bba755bc411246a",131567,"cellular organisms","no rank",1,"","","","","","",""
"15149","b4f0feb094d4ff124a5f2b0bc0b3556d44a632af",131567,"cellular organisms","no rank",1,"","","","","","",""
"15150","6d586a9e65493e9f14a1efddc3bff8d12b234253",2759,"Eukaryota","superkingdom",0.9415,"","","","","","",""
"15151","36c6108ab16e2c446b24c4703ddf4729864a220d",2759,"Eukaryota","superkingdom",0.9317,"","","","","","",""
"15152","15b255ab8388cf1a8cb4c6c7454193c11e118475",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15153","6b48c29dc765ce6aa436dfbd4e963217400caf35",33154,"Opisthokonta","no rank",1,"","","","","","",""
"15154","6bd0f92b3f3bf0fe57695feb06b0c51bb95cab2e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15155","0d445272d0d63272042bd012668cae1aa0c0e2e2",131567,"cellular organisms","no rank",1,"","","","","","",""
"15156","e95a76883a8d993672bcc374d209c4eb948bd6a8",131567,"cellular organisms","no rank",1,"","","","","","",""
"15157","a317733e9b182abd3b1f35eaa5d1e245c9b009f3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15158","b1ede52ed3410cbeb8da683c44997698f6e7128d",1,"root","no rank",1,"","","","","","",""
"15159","1b30601055517677e00e0593e4b99ed55fcbf982",2759,"Eukaryota","superkingdom",0.9399,"","","","","","",""
"15160","5fd83bdacb940678d8d212ea5e1da215e9e5ada5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15161","0458cd666ca0de66f89744fc9016ce01c4612f8d",1,"root","no rank",1,"","","","","","",""
"15162","ef9d0594d6ef64a32207faf911cee3ba6f47eef7",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"15163","46b6507e99d5c79a8819e2520514f688e31017f2",2759,"Eukaryota","superkingdom",0.982,"","","","","","",""
"15164","5c55bd8fdd658cf9c2559179883387b4afc9038a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15165","c4806a4c3c1f288e1fc0eaefb56a36dce0607093",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15166","acb9704017302bca718bbd13445612169133e266",2759,"Eukaryota","superkingdom",0.9753,"","","","","","",""
"15167","fb9c8714dd14a82bc912fc0d12dd7b7dfc7fd792",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15168","d757aba8de19665c78dc584dd6ee82dd87557d8c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15169","99b0c802df95be061edbd3464dd7c2c2ea74cf39",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15170","46c2f570780ed3b7d5d60da8d30885b8b528a7f3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15171","474ef3201c8b12ffd6970039bdadd76560631cd2",131567,"cellular organisms","no rank",1,"","","","","","",""
"15172","db2e54287f4f5e4b741bec6c77a10c4965016ba4",1,"root","no rank",1,"","","","","","",""
"15173","31189ede61a882b7dc05280386a009fb606c3b26",1,"root","no rank",1,"","","","","","",""
"15174","03718a97ca11b0dc9ca12d118d548ea90f2931e4",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15175","1296770ccb59af1b324ddc548eab4ef7882c2207",1,"root","no rank",1,"","","","","","",""
"15176","0e3be9457ffbbd1d36a65f26b7c4f0ee64ca5fbd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15177","e6f26a5fe5f9bea10499a3536b4cfa439f30fe39",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15178","b0c39b4b98d68bd00584999db2b46f1c7d8f402e",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"15179","a62f46df74fbb460412a3e2d5980e1484b99d509",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15180","fc7d2b0cbfa197601bcaa4c0241a2ab4b5d9d61b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15181","e1b0ba439fafc01079db4349b674ce007c116d3a",1,"root","no rank",1,"","","","","","",""
"15182","46746d9353f48ea441e667768297c06eee03cf7b",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"15183","535d59994aef97f89cbe0c53b10706405236a752",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15184","f4ce6b4f6988088f35bbfb44b14bb88a5bf927aa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15185","60c591369afa33c3e9a3ef1fc332848822cac95a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15186","3322eb86b105d49cc134d841f7e96f0b7301089b",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"15187","8804547cd014cd4653b4ba347c0ee3849fc09e46",1,"root","no rank",1,"","","","","","",""
"15188","fe0c2ee2b658b633152a76d0204325fda2439120",33317,"Protostomia","no rank",0.9773,"Metazoa","","","","","",""
"15189","c4083a903917a385974aae030d0da667fafadc3c",33208,"Metazoa","kingdom",0.9903,"Metazoa","","","","","",""
"15190","7e25d0ccb0ea76efc622b3e4357df266ed4b13ba",1,"root","no rank",1,"","","","","","",""
"15191","9159641c4ae3d902ae3bb675331fd9db3fca5229",2759,"Eukaryota","superkingdom",0.9155,"","","","","","",""
"15192","eb1470f24f92e9f36028931584d53b9e792b95ac",131567,"cellular organisms","no rank",1,"","","","","","",""
"15193","86291c19bdfe019d3da2622d63892a014ba66ed7",2759,"Eukaryota","superkingdom",0.9963,"","","","","","",""
"15194","6b250bb1887becd8273b18380c985ee15e05372e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15195","04bf6a5691641c01a8f78c4d96998428b4b3d6ff",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15196","6e74dc70f9b42247ce77c7257db53f1a5a6063a2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15197","8071025932be87a456c73f625f17ea4ae098233f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15198","ec3f23442d4fcb9376ec17e1551184be7ab8f26e",2759,"Eukaryota","superkingdom",0.9829,"","","","","","",""
"15199","d7a0644ac404d0ab18a90210068f816c11c156b7",131567,"cellular organisms","no rank",1,"","","","","","",""
"15200","0bbe7d1444d7ebb679b2a9a8d8b7a1f9281c6aa9",131567,"cellular organisms","no rank",1,"","","","","","",""
"15201","4603c0f40d704fbc94aa646227d14a37e49f49eb",1,"root","no rank",1,"","","","","","",""
"15202","b474b18ba9bfac74b26992ff536e02c05c73649f",1,"root","no rank",1,"","","","","","",""
"15203","e9a26bbf792bb384770c52dc794486b3a3e3db6f",131567,"cellular organisms","no rank",1,"","","","","","",""
"15204","49aec78394054ab26adf86efa95966a627ae8079",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15205","29ec0bba5bbe87522bc8921f365529ccb4ada3a6",1,"root","no rank",1,"","","","","","",""
"15206","68a1bfb5759c720c1b1d579555dec71edc24b9b9",1,"root","no rank",1,"","","","","","",""
"15207","307b42e6c37d8b4a46466ce78f204ecdc75386a7",1,"root","no rank",1,"","","","","","",""
"15208","85416deb157f0b48fc94a4ff8a1f8ff5ef9d98d6",33154,"Opisthokonta","no rank",1,"","","","","","",""
"15209","064fa7dad9dc4d588f04d5c5f27210b6a115f49c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15210","5634fa7fc9e883426f3239ab6d7dfaade4e8ebea",2759,"Eukaryota","superkingdom",0.9986,"","","","","","",""
"15211","b4011525a5c6d4f1fa06431912105f83989297f3",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"15212","74bbb11ac83aeadafb5c643472eba84558f14263",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15213","451a15c3cced20c9b3241cff0674acb343afd3c5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15214","6d87fb1e7b659a3353829a285e95fe4669c25bc3",1,"root","no rank",NA,"","","","","","",""
"15215","f832341dcdc4906e791e892e0df97482a52cc963",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15216","78e5ef8db5e5687efa4578ceb7417f7c3ed72cff",1,"root","no rank",NA,"","","","","","",""
"15217","20c58144487ce36cdef56f2201f909f208aff692",1,"root","no rank",1,"","","","","","",""
"15218","5511e57de2c4f015c34eccffb1bf0e4209e2b0f1",2759,"Eukaryota","superkingdom",0.8626,"","","","","","",""
"15219","2e7b58eb6b158e3ab4453eba319f5a23f9cbfaa7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15220","373ad282526cabe6977cb3c8c4da0a54eeb4088e",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15221","438669358699d88020b7f7a35333531dc9a626c0",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"15222","40c2f32bf7094efdb066da44d9a83afa850c5ef5",1,"root","no rank",1,"","","","","","",""
"15223","cc67d1fdf93776ac5b8ded16f867d56dd60779d1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15224","60e0c5fa593f76c0b10c743b617b70aa40c67083",2759,"Eukaryota","superkingdom",0.9703,"","","","","","",""
"15225","4a23bf9f55728b785794c6194147dc76c32c0968",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15226","1e601d2785a6d7349501ad0f57903ee9c8c4fc73",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15227","9604d14b5351a3547252f244dae0af3b031888da",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15228","f59201002e1178064df89987081ee85be200d49e",1,"root","no rank",1,"","","","","","",""
"15229","fb0627fc896612c0925cbc91d105c9f5ced45790",1,"root","no rank",1,"","","","","","",""
"15230","260dc5cd14ea49a44f3a407844a5da79c67e06c5",1,"root","no rank",1,"","","","","","",""
"15231","2a7ea74e1080c97721ae1ac8fcba0a3b30183f4a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15232","110af0d09632f3389016614a69e9fe9830906c7b",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"15233","7bcfff46d67cf4f8e9d8e84e462c3ab9881e83e5",1,"root","no rank",1,"","","","","","",""
"15234","7db2178dd7b5b1fc4c655b87a6fd3afe741c942e",1,"root","no rank",1,"","","","","","",""
"15235","e1230bfb6bd297cc78d3b59af015dc553e65e054",1,"root","no rank",NA,"","","","","","",""
"15236","65ef77fe6c4296c4a4c38ae96a7a16878eecbf7b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15237","5c6b23d12aecf3302b576a17149e58a72a3a196e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15238","dc2f866c3d519ca88a0481cc8e7b968bbda7290d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15239","567daa2805f24305aba420c2802aeef3218be951",7496,"Pterygota","subclass",1,"Metazoa","Arthropoda","Insecta","","","",""
"15240","3537e864a9b6a6b80e879036211d0e9a48639c69",1,"root","no rank",1,"","","","","","",""
"15241","c3523abb6741a0ba427f7cd4e3438f34d7482970",1,"root","no rank",1,"","","","","","",""
"15242","0dc472fe714195fd493e2ba67148bd7aecfc7bfb",2836,"Bacillariophyta","phylum",0.9997,"","Bacillariophyta","","","","",""
"15243","ad74339d53077b411eb5752ef738f490b4c35d9d",2836,"Bacillariophyta","phylum",0.9958,"","Bacillariophyta","","","","",""
"15244","5f8fce7de810616f7858368b0ff0502a2997b8da",2759,"Eukaryota","superkingdom",0.9675,"","","","","","",""
"15245","a0e7e9f3046bb8a289699c6c238e768de47bd026",33213,"Bilateria","no rank",0.9331,"Metazoa","","","","","",""
"15246","d5cfac1a46cc167bb642edd6612bb866bf443ce3",1,"root","no rank",1,"","","","","","",""
"15247","9df40ada4149501de0eb1dd7b66820dcc9b5fb7c",1,"root","no rank",1,"","","","","","",""
"15248","ddfadcfcf8a47d911f6cc597fc50aa295055ce24",1,"root","no rank",1,"","","","","","",""
"15249","2a9a0e7a5e50c54dcfd82cea094eb86ceda84864",1,"root","no rank",1,"","","","","","",""
"15250","5ac38dd2b21c6ba09615f65883e436236443f1d8",1,"root","no rank",1,"","","","","","",""
"15251","0a27ae08f48cefd98dc7f1b6101b0247531dc390",1,"root","no rank",1,"","","","","","",""
"15252","a9fcd41d5e4b23c28d360d8b42c465b2d09070ec",1,"root","no rank",1,"","","","","","",""
"15253","02d055da5eacc265214436ba526ee83a14354e67",1,"root","no rank",1,"","","","","","",""
"15254","96521df3a17e91ccefcc7ae9f3e01a05f6e9a770",1,"root","no rank",1,"","","","","","",""
"15255","61763cd76fb2fdb81a46f99e8b2076b4c181ef4c",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15256","382c27ad5d6bc452ca332b3ed0b7c135216670fa",1,"root","no rank",1,"","","","","","",""
"15257","91c60f49fe7032a50772d28b7e9510dfc0e4f7f4",33213,"Bilateria","no rank",0.9331,"Metazoa","","","","","",""
"15258","4d84b0361486e9332e6de6220814fb0916984067",1,"root","no rank",1,"","","","","","",""
"15259","3d9329d5d38c0e29d4ef94a41740456f109309cb",1,"root","no rank",1,"","","","","","",""
"15260","665fbb34b0bd88c1cca78151d693208de0393c85",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"15261","7dcd6820cb34936096c6e5648256e1f8c9306db6",1,"root","no rank",1,"","","","","","",""
"15262","d49bed289f319b85707f82b6be12622d2afd8245",1,"root","no rank",1,"","","","","","",""
"15263","a33c6f99275908c955861b48028333b9a6480c42",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15264","f7da40060245863f5cfc004ce45f1763d0d720a6",1,"root","no rank",1,"","","","","","",""
"15265","c1c90bc35806b5cd6ad3b6cffaff16b5fc465faa",2759,"Eukaryota","superkingdom",0.9675,"","","","","","",""
"15266","8e24b44d5eaa768d7bbc082df114aa149aa08616",1,"root","no rank",1,"","","","","","",""
"15267","e3d23aa5bcfb749ef4c52f24a2865b6d7732153c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15268","c3389c063f1a1af1dd6278b8114f70bedaf1b20b",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15269","8d40e37f7a2bdb3ba1b576a380c79ef65dc1983a",1,"root","no rank",1,"","","","","","",""
"15270","ec55e6964b56df1ff177e212411b4a2645001797",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15271","0d800e573c9a655737d449d29d409176f202d0b7",1,"root","no rank",NA,"","","","","","",""
"15272","223a4854ff32e1acbc579791b82e3fad92fa3656",33213,"Bilateria","no rank",0.9331,"Metazoa","","","","","",""
"15273","013ad8e8f32fb06407796b14d48d1d2415835c18",1,"root","no rank",1,"","","","","","",""
"15274","1818df699f3bec9a15f33b8039c9d9c5afefa366",1,"root","no rank",1,"","","","","","",""
"15275","857b48c959a9977a3b14c452404b82d039a9f249",1,"root","no rank",1,"","","","","","",""
"15276","33d493c62668a923583d81c81632dba9ba821c77",1,"root","no rank",1,"","","","","","",""
"15277","aadd76f54f7c52c207a78eb444c361502a1385f3",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"15278","dae90776f80bda22e272442b309639d6629b87bf",2759,"Eukaryota","superkingdom",0.9886,"","","","","","",""
"15279","4f72a56be1bf163b86e1e4688074ad3d84672536",1,"root","no rank",1,"","","","","","",""
"15280","e29f9e81f30b9f7f031c5080f8fc941928e2e8dd",1,"root","no rank",1,"","","","","","",""
"15281","8ced4e264bbb8d3ddb99269a95fa959f870dd15a",33154,"Opisthokonta","no rank",1,"","","","","","",""
"15282","7a15d08248b4e1feceb8e284b59eba39cd199ce7",1,"root","no rank",NA,"","","","","","",""
"15283","77657ee5d9356afe7aa81a960de1c7df7eb288c9",1,"root","no rank",1,"","","","","","",""
"15284","9540f4a540d6495e5fa274cbbeef955407aade04",1,"root","no rank",1,"","","","","","",""
"15285","5891697f7260ffcf1e3412e4ac1d359e2c407078",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"15286","99986600e1e5e8ab6ed8ed17a397e69fd4156cc9",1,"root","no rank",1,"","","","","","",""
"15287","6d31819ae1d1a4f48445002c19a93779135c89e8",1,"root","no rank",1,"","","","","","",""
"15288","c45a4da40b3e96cc89c67ed9181be578425a5e98",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15289","c3d531aa2cb000940996b9948310e7019a6b3173",33634,"Stramenopiles","no rank",1,"","","","","","",""
"15290","67a4e55f422f6e2a35381e9d6d42a5dff5dd262e",1,"root","no rank",1,"","","","","","",""
"15291","6e0880f0020fb6a84b7fe6fbbaf82d99f48094dd",131567,"cellular organisms","no rank",1,"","","","","","",""
"15292","034dcb5cc7b837b3de504a4428bb4d516a36728b",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15293","5794a062c6e80a7ab5ab033df597992184d9a09b",1,"root","no rank",1,"","","","","","",""
"15294","ddcdc0001b3624661c99a166145b645bdf26cc1b",33317,"Protostomia","no rank",0.9592,"Metazoa","","","","","",""
"15295","f790279027c624d61d059a9af27c839506384cd9",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"15296","c3d6951ca9d66cfbb1a2cae2a36472aceeb9b978",1,"root","no rank",1,"","","","","","",""
"15297","5c026bc4d86869a5f740acd9ddf38934be1b4b80",1,"root","no rank",1,"","","","","","",""
"15298","9563d1077d2cd0243a811c427195f33daa5df18d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15299","9bc5a3c910da724610df67da10daa49b8e189d9f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15300","230082a170f5ef20031c4ed9a59bc4335ae252fb",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"15301","957ef09d67d03c376fff8b00c09490f675c2b318",1,"root","no rank",1,"","","","","","",""
"15302","23f8807ddca519b8989afef14d3aa95a5a7b3a8a",1,"root","no rank",1,"","","","","","",""
"15303","b123f552029a8d0911c02dd94ec9395289f5de41",1,"root","no rank",1,"","","","","","",""
"15304","6e7a97c2ae5cf5f136c9e68691be579f0249be25",33154,"Opisthokonta","no rank",1,"","","","","","",""
"15305","e47e6bcee5345b8b6d266f6aa6f54886e1ad2c6b",1,"root","no rank",1,"","","","","","",""
"15306","8e6cb52349d4e24c887374cb1f97ce6b738b7387",131567,"cellular organisms","no rank",1,"","","","","","",""
"15307","da5955b39039a7a8ae06c5637546c8bdd25d4fb0",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"15308","214528905803aacbcef8fcd4d25a0b769a3c55c1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15309","9919bcc0eab71f6656bf28673442dc3a1b0f9af1",1,"root","no rank",1,"","","","","","",""
"15310","50d9da94fb8f126e445ef95e2f3810144fc0e1d0",1,"root","no rank",1,"","","","","","",""
"15311","83b80c56a733d32eedf87d16361ed38fd0936f11",1,"root","no rank",1,"","","","","","",""
"15312","aebc6333bf79c5bae216fd9a30bcd32bbb5fba4a",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"15313","b43a25679515fd107c4c479512232e61d4dcb651",131567,"cellular organisms","no rank",1,"","","","","","",""
"15314","b6599c423e3239504e0b47272c3d91efd6ca6085",1,"root","no rank",1,"","","","","","",""
"15315","085ebff05f873ee8da1619416b48d33a060fd216",1,"root","no rank",1,"","","","","","",""
"15316","11c866eeee9d3cf8937ec3aef725eeeedea66c0a",1,"root","no rank",1,"","","","","","",""
"15317","fb07b65d1c22936188707841687e34c12d4cae12",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"15318","f75fa337144b49a3486080c371761aaae360697d",1,"root","no rank",1,"","","","","","",""
"15319","cce26336cf04f18f1405f0de649154b4a891933e",1,"root","no rank",NA,"","","","","","",""
"15320","378950fd95e628d682e8f66009c1b342ed24fa1d",1,"root","no rank",1,"","","","","","",""
"15321","9df661f3f04e83b8a92503600e72059534e94292",2759,"Eukaryota","superkingdom",1,"","","","","","",""
